country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","29-04-2025 14:00:00",26.786682,75.827928,NO2,16,154,44
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB","29-04-2025 14:00:00",26.960669,75.771817,SO2,4,65,15
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","29-04-2025 14:00:00",25.106006,76.469948,PM10,101,222,152
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","29-04-2025 14:00:00",25.106006,76.469948,NH3,5,12,9
India,Rajasthan,Barmer,"Railway Colony, Barmer - RSPCB","29-04-2025 14:00:00",25.747299,71.393989,SO2,2,8,5
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","29-04-2025 14:00:00",25.339605,74.618883,PM2.5,39,80,58
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","29-04-2025 14:00:00",25.339605,74.618883,NO2,3,49,15
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","29-04-2025 14:00:00",25.339605,74.618883,CO,9,39,20
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.194909,76.862296,PM10,127,244,184
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","29-04-2025 14:00:00",30.649961,76.331442,NO2,NA,NA,NA
India,Punjab,Patiala,"Model Town, Patiala - PPCB","29-04-2025 14:00:00",30.349388,76.366642,NH3,3,8,4
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","29-04-2025 14:00:00",26.470859,74.646594,NH3,9,10,10
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","29-04-2025 14:00:00",26.470859,74.646594,CO,21,52,40
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","29-04-2025 14:00:00",26.470859,74.646594,OZONE,13,50,29
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","29-04-2025 14:00:00",27.554793,76.611536,NH3,3,4,4
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","29-04-2025 14:00:00",26.9502929,75.730943,PM10,NA,NA,NA
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","29-04-2025 14:00:00",26.9502929,75.730943,SO2,NA,NA,NA
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB","29-04-2025 14:00:00",26.912329,70.909168,PM10,76,174,117
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","29-04-2025 14:00:00",24.588397,76.172782,PM10,66,160,91
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","29-04-2025 14:00:00",24.588397,76.172782,NH3,3,7,4
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","29-04-2025 14:00:00",24.588397,76.172782,CO,24,111,46
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.194909,76.862296,NH3,7,18,14
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.207266,76.829265,PM2.5,46,152,83
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB","29-04-2025 14:00:00",28.207266,76.829265,NH3,9,13,12
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB","29-04-2025 14:00:00",28.018792,73.292658,NO2,10,158,46
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB","29-04-2025 14:00:00",25.435774,75.644272,NH3,6,22,13
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB","29-04-2025 14:00:00",21.643900,85.599355,CO,14,64,32
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB","29-04-2025 14:00:00",21.643900,85.599355,OZONE,29,35,31
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","29-04-2025 14:00:00",21.847279,85.416905,NO2,1,9,6
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","29-04-2025 14:00:00",22.18972222,84.86277778,PM2.5,87,118,98
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","29-04-2025 14:00:00",22.18972222,84.86277778,PM10,81,159,143
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","29-04-2025 14:00:00","30.736056 ",76.209694,PM2.5,59,330,157
India,Punjab,"Mandi Gobindgarh","RIMT University, Mandi Gobindgarh - PPCB","29-04-2025 14:00:00",30.649961,76.331442,PM2.5,NA,NA,NA
India,TamilNadu,Cuddalore,"Semmandalam, Cuddalore - TNPCB","29-04-2025 14:00:00",11.7637683,79.7499835,OZONE,1,1,1
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB","29-04-2025 14:00:00",10.358535,77.984321,NH3,NA,NA,NA
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB","29-04-2025 14:00:00",10.358535,77.984321,CO,8,20,14
India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","29-04-2025 14:00:00",13.4127,80.1081,PM10,25,103,56
India,TamilNadu,Hosur,"SIPCOT Phase-1, Hosur - TNPCB","29-04-2025 14:00:00",12.746998,77.813811,NH3,1,1,1
India,TamilNadu,Kanchipuram,"Kilambi, Kanchipuram - TNPCB","29-04-2025 14:00:00",12.864618,79.659968,NH3,4,4,4
India,TamilNadu,Kanchipuram,"Kilambi, Kanchipuram - TNPCB","29-04-2025 14:00:00",12.864618,79.659968,CO,20,24,20
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB","29-04-2025 14:00:00",9.865935,78.022669,PM2.5,28,47,37
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","29-04-2025 14:00:00",24.5886166,73.6321397,PM10,62,115,87
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","29-04-2025 14:00:00",24.5886166,73.6321397,NO2,26,37,34
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","29-04-2025 14:00:00",24.5886166,73.6321397,CO,5,77,33
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB","29-04-2025 14:00:00",27.338530,88.614099,NO2,1,8,3
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB","29-04-2025 14:00:00",27.338530,88.614099,OZONE,13,71,41
India,TamilNadu,Ariyalur,"Keelapalur, Ariyalur - TNPCB","29-04-2025 14:00:00",11.06825,79.07033,NO2,10,10,10
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB","29-04-2025 14:00:00",12.8777316,80.0834807,NH3,NA,NA,NA
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB","29-04-2025 14:00:00",12.8777316,80.0834807,SO2,NA,NA,NA
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB","29-04-2025 14:00:00",12.8777316,80.0834807,CO,NA,NA,NA
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","29-04-2025 14:00:00",13.1278,80.2642,PM2.5,7,27,16
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","29-04-2025 14:00:00",13.1278,80.2642,NH3,3,4,3
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","29-04-2025 14:00:00",13.1278,80.2642,CO,12,53,38
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","29-04-2025 14:00:00",13.1662,80.2584,NO2,NA,NA,NA
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","29-04-2025 14:00:00",13.1662,80.2584,CO,14,28,21
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","29-04-2025 14:00:00",13.164544,80.26285,NO2,13,19,17
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","29-04-2025 14:00:00",13.164544,80.26285,SO2,13,17,15
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","29-04-2025 14:00:00",13.164544,80.26285,OZONE,19,24,21
India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","29-04-2025 14:00:00",12.9533,80.2357,SO2,1,12,6
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","29-04-2025 14:00:00",25.14389,75.821256,SO2,6,76,17
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","29-04-2025 14:00:00",27.213494,73.734444,PM10,93,457,164
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","29-04-2025 14:00:00",27.213494,73.734444,CO,10,60,35
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB","29-04-2025 14:00:00",24.041198,74.780702,NH3,7,11,9
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","29-04-2025 14:00:00",25.036360,73.883502,NH3,9,63,17
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","29-04-2025 14:00:00",25.036360,73.883502,SO2,12,66,35
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","29-04-2025 14:00:00",25.036360,73.883502,CO,30,55,46
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB","29-04-2025 14:00:00",28.108988,75.386577,PM10,83,306,171
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB","29-04-2025 14:00:00",28.108988,75.386577,CO,10,102,31
India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","29-04-2025 14:00:00",26.268249,73.0193853,PM2.5,23,200,95
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","29-04-2025 14:00:00",26.295810,73.082283,PM10,67,198,118
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","29-04-2025 14:00:00",26.295810,73.082283,SO2,4,15,7
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","29-04-2025 14:00:00",26.295810,73.082283,CO,14,48,20
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB","29-04-2025 14:00:00",26.506177,77.025989,PM2.5,18,106,44
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB","29-04-2025 14:00:00",26.506177,77.025989,OZONE,4,181,181
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB","29-04-2025 14:00:00",25.164090,75.858137,PM10,72,156,112
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB","29-04-2025 14:00:00",25.164090,75.858137,NH3,1,12,3
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","29-04-2025 14:00:00",25.196024,75.855668,NH3,4,23,11
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","29-04-2025 14:00:00",25.196024,75.855668,SO2,3,13,8
India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","29-04-2025 14:00:00",13.1036,80.2909,NH3,2,6,4
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB","29-04-2025 14:00:00",10.942451,76.978996,CO,19,44,25
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB","29-04-2025 14:00:00",11.6829898,79.7532099,OZONE,4,4,4
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB","29-04-2025 14:00:00",24.885261,72.857549,PM10,57,131,86
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB","29-04-2025 14:00:00",24.885261,72.857549,OZONE,23,44,32
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","29-04-2025 14:00:00",29.931624,73.864511,PM2.5,22,353,214
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","29-04-2025 14:00:00",29.931624,73.864511,CO,20,119,44
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB","29-04-2025 14:00:00",26.159933,75.780517,PM2.5,32,200,66
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","29-04-2025 14:00:00",11.258242,77.552761,PM2.5,10,43,22
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","29-04-2025 14:00:00",11.258242,77.552761,PM10,NA,NA,NA
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB","29-04-2025 14:00:00",11.258242,77.552761,NO2,15,22,16
India,TamilNadu,Pudukottai,"SIPCOT Nathampannai, Pudukottai - TNPCB","29-04-2025 14:00:00",10.423417,78.784889,PM10,18,66,34
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB","29-04-2025 14:00:00",9.36399,78.831977,NH3,2,2,2
India,TamilNadu,Ranipet,"VOC Nagar_SIPCOT, Ranipet - TNPCB","29-04-2025 14:00:00",12.952707,79.30394,PM2.5,20,70,34
India,TamilNadu,Ranipet,"VOC Nagar_SIPCOT, Ranipet - TNPCB","29-04-2025 14:00:00",12.952707,79.30394,NO2,1,4,2
India,TamilNadu,Salem,"Sona College of Technology, Salem - TNPCB","29-04-2025 14:00:00",11.679111,78.125052,NO2,12,12,12
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","29-04-2025 14:00:00",27.19412,77.96237,OZONE,2,11,5
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","29-04-2025 14:00:00",27.169338,78.03582,NH3,1,1,1
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","29-04-2025 14:00:00",27.19862,77.92066,PM10,10,136,104
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","29-04-2025 14:00:00",27.19862,77.92066,CO,11,17,12
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","29-04-2025 14:00:00",27.19862,77.92066,OZONE,3,7,4
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB","29-04-2025 14:00:00",28.964949,77.278761,SO2,8,121,35
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB","29-04-2025 14:00:00",28.359581,79.414455,PM10,9,19,14
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","29-04-2025 14:00:00",17.460103,78.334361,SO2,4,9,7
India,Telangana,Hyderabad,"ECIL Kapra, Hyderabad - TSPCB","29-04-2025 14:00:00",17.470431,78.566959,NO2,8,19,13
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","29-04-2025 14:00:00",17.518400,78.278777,PM2.5,33,80,47
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","29-04-2025 14:00:00",17.518400,78.278777,CO,8,30,22
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","29-04-2025 14:00:00",17.5316895,78.218939,NH3,1,2,1
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB","29-04-2025 14:00:00",17.585705,78.126199,NO2,10,12,11
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB","29-04-2025 14:00:00",17.544899,78.486949,SO2,11,24,13
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB","29-04-2025 14:00:00",17.429398,78.569354,PM2.5,47,48,47
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB","29-04-2025 14:00:00",17.429398,78.569354,NO2,19,20,20
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB","29-04-2025 14:00:00",17.37206,78.50864,NO2,12,16,14
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB","29-04-2025 14:00:00",17.37206,78.50864,NH3,2,3,3
India,Telangana,Hyderabad,"New Malakpet, Hyderabad - TSPCB","29-04-2025 14:00:00",17.37206,78.50864,CO,2,29,10
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB","29-04-2025 14:00:00",11.0973603,77.3228673,PM2.5,9,44,23
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB","29-04-2025 14:00:00",11.0973603,77.3228673,NO2,5,17,9
India,TamilNadu,Vellore,"Vasanthapuram, Vellore - TNPCB","29-04-2025 14:00:00",12.909494,79.131861,SO2,15,16,16
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","29-04-2025 14:00:00",17.540891,78.358528,PM2.5,4,36,22
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","29-04-2025 14:00:00",17.540891,78.358528,SO2,4,9,7
India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","29-04-2025 14:00:00","8.816428 ",78.099039,OZONE,16,38,24
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB","29-04-2025 14:00:00",10.830158,78.691849,PM2.5,48,68,61
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB","29-04-2025 14:00:00",10.830158,78.691849,NH3,2,2,2
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB","29-04-2025 14:00:00",8.728442,77.6962,NO2,9,34,23
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB","29-04-2025 14:00:00",23.8175497,91.2726974,NH3,1,2,1
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB","29-04-2025 14:00:00",27.23711,78.01936,NO2,25,33,29
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB","29-04-2025 14:00:00",27.23711,78.01936,SO2,20,28,22
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","29-04-2025 14:00:00",27.19865833,78.00598056,CO,22,24,23
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","29-04-2025 14:00:00",17.528544,78.286195,NO2,11,18,13
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","29-04-2025 14:00:00",17.417094,78.457437,NH3,2,2,2
India,Telangana,Hyderabad,"Somajiguda, Hyderabad - TSPCB","29-04-2025 14:00:00",17.417094,78.457437,SO2,11,16,12
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","29-04-2025 14:00:00",17.349694,78.451437,PM10,58,85,67
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","29-04-2025 14:00:00",17.349694,78.451437,CO,14,37,30
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB","29-04-2025 14:00:00",9.865935,78.022669,NH3,3,3,3
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB","29-04-2025 14:00:00",9.865935,78.022669,SO2,28,31,30
India,TamilNadu,Namakkal,"Ponnusamy Nagar, Namakkal - TNPCB","29-04-2025 14:00:00",11.273992,78.163545,PM10,25,68,46
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB","29-04-2025 14:00:00",11.4068288,76.7138973,SO2,22,23,23
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","29-04-2025 14:00:00",28.856664,78.772638,PM10,46,121,84
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","29-04-2025 14:00:00",28.856664,78.772638,NH3,6,6,6
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB","29-04-2025 14:00:00",28.856664,78.772638,SO2,14,105,47
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB","29-04-2025 14:00:00",28.849399,78.742362,OZONE,18,90,25
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","29-04-2025 14:00:00",28.802625,78.753728,PM2.5,26,56,39
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","29-04-2025 14:00:00",28.802625,78.753728,NO2,27,27,27
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","29-04-2025 14:00:00",28.802625,78.753728,SO2,23,37,32
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","29-04-2025 14:00:00",28.802625,78.753728,OZONE,63,154,153
India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","29-04-2025 14:00:00",29.4723508,77.7194031,SO2,10,36,20
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","29-04-2025 14:00:00",28.5447608,77.3231257,PM10,109,160,138
India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB","29-04-2025 14:00:00",28.9535882,77.7622941,CO,26,58,29
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB","29-04-2025 14:00:00",28.83526,78.74460,PM10,45,110,74
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB","29-04-2025 14:00:00",28.83526,78.74460,SO2,15,18,17
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","29-04-2025 14:00:00",28.840739,78.697531,PM10,42,115,79
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","29-04-2025 14:00:00",28.840739,78.697531,NO2,9,26,16
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","29-04-2025 14:00:00",28.840739,78.697531,SO2,3,13,7
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","29-04-2025 14:00:00",28.840739,78.697531,OZONE,81,165,106
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB","29-04-2025 14:00:00",28.88528,78.73880,SO2,28,35,31
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB","29-04-2025 14:00:00",28.88528,78.73880,CO,28,48,30
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","29-04-2025 14:00:00",25.4547,78.6039,PM10,59,209,101
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","29-04-2025 14:00:00",25.4547,78.6039,NO2,6,6,6
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","29-04-2025 14:00:00",25.4547,78.6039,CO,8,28,12
India,Uttar_Pradesh,Kanpur,"FTI Kidwai Nagar, Kanpur - UPPCB","29-04-2025 14:00:00",26.428282,80.327067,OZONE,18,40,26
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","29-04-2025 14:00:00",26.4703136,80.3229863,PM2.5,46,122,89
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","29-04-2025 14:00:00",26.4703136,80.3229863,NO2,41,75,56
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB","29-04-2025 14:00:00",28.2348927,77.8683002,PM10,99,168,133
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB","29-04-2025 14:00:00",28.2348927,77.8683002,SO2,4,65,30
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.646233,77.358075,NO2,14,64,34
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.757294,77.278792,SO2,16,44,28
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.757294,77.278792,OZONE,44,233,89
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.685382,77.453839,SO2,19,65,35
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.6603346,77.3572563,PM10,98,169,134
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.6603346,77.3572563,NH3,7,12,9
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.6603346,77.3572563,SO2,2,31,16
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","29-04-2025 14:00:00",28.6603346,77.3572563,CO,43,66,47
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","29-04-2025 14:00:00",26.730136,83.433859,PM2.5,27,77,56
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","29-04-2025 14:00:00",26.730136,83.433859,NO2,11,12,11
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","29-04-2025 14:00:00",28.557054,77.453663,PM10,117,252,174
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","29-04-2025 14:00:00",28.557054,77.453663,NH3,12,14,13
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","29-04-2025 14:00:00",28.725645,77.749675,NH3,5,10,7
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","29-04-2025 14:00:00",28.725645,77.749675,OZONE,NA,NA,NA
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB","29-04-2025 14:00:00",26.766433,80.927299,PM2.5,42,225,71
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB","29-04-2025 14:00:00",26.766433,80.927299,NH3,3,5,4
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","29-04-2025 14:00:00",26.868120,81.005119,SO2,9,11,10
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB","29-04-2025 14:00:00",26.906111,80.948222,PM10,100,442,189
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","29-04-2025 14:00:00",26.90723,80.98579,PM10,48,85,64
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB","29-04-2025 14:00:00",28.359581,79.414455,CO,3,16,4
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB","29-04-2025 14:00:00",28.359581,79.414455,OZONE,19,26,20
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB","29-04-2025 14:00:00",28.38910936,79.42963708,OZONE,1,49,7
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","29-04-2025 14:00:00",28.406963,77.849831,CO,28,51,32
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB","29-04-2025 14:00:00",27.168897,78.376960,CO,6,27,22
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","29-04-2025 14:00:00",26.90723,80.98579,SO2,17,21,18
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","29-04-2025 14:00:00",26.83399722,80.8917361,CO,6,37,24
India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","29-04-2025 14:00:00",28.999264,77.7590354,PM2.5,43,152,97
India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","29-04-2025 14:00:00",28.999264,77.7590354,SO2,1,17,9
India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","29-04-2025 14:00:00",28.999264,77.7590354,CO,22,52,26
India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD","29-04-2025 14:00:00",28.6245479,77.3577104,CO,24,27,26
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","29-04-2025 14:00:00",28.569230,77.393848,NO2,23,64,36
